avg_temperature_2m_24h,avg_relative_humidity_2m_24h,avg_dew_point_2m_24h,avg_apparent_temperature_24h,avg_temperature_80m_24h,avg_temperature_120m_24h,avg_wind_speed_10m_24h,avg_wind_speed_80m_24h,avg_visibility_24h,total_rain_24h,total_showers_24h,total_snowfall_24h,avg_temperature_2m_daylight,avg_relative_humidity_2m_daylight,avg_dew_point_2m_daylight,avg_apparent_temperature_daylight,avg_temperature_80m_daylight,avg_temperature_120m_daylight,avg_wind_speed_10m_daylight,avg_wind_speed_80m_daylight,avg_visibility_daylight,total_rain_daylight,total_showers_daylight,total_snowfall_daylight,wind_speed_10m_m_per_s,wind_speed_80m_m_per_s,temperature_2m_celsius,apparent_temperature_celsius,temperature_80m_celsius,temperature_120m_celsius,soil_temperature_0cm_celsius,soil_temperature_6cm_celsius,rain_mm,showers_mm,snowfall_mm,daylight_hours,sunrise_iso,sunset_iso
24.539351851851844,48,12.638888888888893,23.92129629629629,23.70601851851852,23.349537037037038,2.9173261833333335,6.544156383333331,23504.167177499992,0.0,0.0,0.0,25.913194444444443,46,13.145833333333327,25.35763888888889,24.583333333333332,23.951388888888896,3.1895528,6.4691333,23186.250471449996,0.0,0.0,0.0,3.7039968,8.0767708,29.88888888888889,29.0,28.944444444444443,28.277777777777782,28.833333333333332,27.944444444444443,0.0,0.0,0.0,16.2,2025-07-26T22:28:33Z,2025-07-27T14:40:33Z
24.539351851851844,48,12.638888888888893,23.92129629629629,23.70601851851852,23.349537037037038,2.9173261833333335,6.544156383333331,23504.167177499992,0.0,0.0,0.0,25.913194444444443,46,13.145833333333327,25.35763888888889,24.583333333333332,23.951388888888896,3.1895528,6.4691333,23186.250471449996,0.0,0.0,0.0,3.2924416,7.5108824,29.055555555555557,28.055555555555557,28.444444444444443,27.83333333333333,27.277777777777775,27.11111111111111,0.0,0.0,0.0,16.2,2025-07-26T22:28:33Z,2025-07-27T14:40:33Z
24.539351851851844,48,12.638888888888893,23.92129629629629,23.70601851851852,23.349537037037038,2.9173261833333335,6.544156383333331,23504.167177499992,0.0,0.0,0.0,25.913194444444443,46,13.145833333333327,25.35763888888889,24.583333333333332,23.951388888888896,3.1895528,6.4691333,23186.250471449996,0.0,0.0,0.0,2.7265532,6.8935496,27.666666666666668,26.833333333333332,27.555555555555554,27.16666666666667,25.055555555555554,26.11111111111111,0.0,0.0,0.0,16.2,2025-07-26T22:28:33Z,2025-07-27T14:40:33Z
24.539351851851844,48,12.638888888888893,23.92129629629629,23.70601851851852,23.349537037037038,2.9173261833333335,6.544156383333331,23504.167177499992,0.0,0.0,0.0,,,,,,,,,,,,,2.6751088000000003,7.150771600000001,26.11111111111111,25.38888888888889,26.27777777777778,26.055555555555557,23.61111111111111,24.88888888888889,0.0,0.0,0.0,16.2,2025-07-26T22:28:33Z,2025-07-27T14:40:33Z
24.539351851851844,48,12.638888888888893,23.92129629629629,23.70601851851852,23.349537037037038,2.9173261833333335,6.544156383333331,23504.167177499992,0.0,0.0,0.0,,,,,,,,,,,,,3.086664,7.9224376,25.0,24.27777777777778,25.055555555555554,24.833333333333332,23.166666666666668,24.055555555555557,0.0,0.0,0.0,16.2,2025-07-26T22:28:33Z,2025-07-27T14:40:33Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,,,,,,,,,,,,,3.0352196000000005,7.71666,23.555555555555557,23.22222222222222,23.77777777777778,23.833333333333336,21.722222222222218,23.277777777777782,0.0,0.889,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,,,,,,,,,,,,,1.8519984,5.6074396,21.944444444444443,22.61111111111111,22.16666666666667,22.16666666666667,20.444444444444443,21.833333333333332,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,,,,,,,,,,,,,1.4918876,4.9901067999999995,21.444444444444443,22.277777777777775,21.77777777777778,21.666666666666668,20.055555555555554,21.333333333333336,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,,,,,,,,,,,,,1.2346656,4.629996,20.777777777777782,21.722222222222218,21.444444444444443,21.444444444444443,19.499999999999996,20.833333333333332,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,,,,,,,,,,,,,1.1317768000000001,4.3213296,20.222222222222225,21.166666666666664,20.833333333333332,21.77777777777778,19.055555555555557,20.38888888888889,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,,,,,,,,,,,,,1.028888,3.4467748,19.777777777777775,20.888888888888886,20.944444444444443,22.055555555555557,18.77777777777778,20.0,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,1.28611,3.3953303999999997,19.27777777777778,20.444444444444443,21.166666666666664,22.16666666666667,18.555555555555557,19.66666666666667,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,0.771666,3.0352196000000005,19.66666666666667,20.611111111111107,20.055555555555554,21.666666666666668,19.66666666666667,19.444444444444443,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,1.1317768000000001,2.9323308000000003,20.555555555555557,21.611111111111114,19.944444444444446,21.555555555555557,22.22222222222222,20.0,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,1.0803324,1.6976651999999999,22.22222222222222,23.388888888888886,20.833333333333332,21.27777777777778,24.944444444444446,21.22222222222222,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,1.4404432,2.1606648,24.27777777777778,25.555555555555557,22.666666666666668,21.944444444444443,27.722222222222225,22.77777777777778,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,1.6976651999999999,2.5207756000000003,26.0,27.5,24.27777777777778,23.555555555555557,29.333333333333332,24.388888888888893,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,1.8519984,2.7779976000000004,26.999999999999996,28.833333333333332,25.27777777777778,24.555555555555557,29.444444444444443,25.555555555555557,0.0,0.1016,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,1.9034428,3.1381083999999997,27.444444444444446,30.0,25.666666666666668,24.944444444444446,29.055555555555557,25.777777777777782,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,2.57222,4.2184408,29.055555555555557,31.72222222222222,26.833333333333332,26.166666666666664,31.77777777777778,27.055555555555557,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,3.086664,5.5045508,29.5,31.77777777777778,27.444444444444446,26.666666666666668,31.333333333333332,27.77777777777778,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,2.8808864,5.1958844,29.88888888888889,31.444444444444443,27.944444444444443,27.277777777777775,31.27777777777778,28.111111111111107,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,3.6525524,6.687772,29.61111111111111,30.444444444444443,27.77777777777778,27.055555555555557,30.5,28.166666666666668,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,3.4982192,6.7392164,28.833333333333332,29.77777777777778,27.444444444444446,26.666666666666668,28.944444444444443,27.77777777777778,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,2.9323308000000003,5.6588840000000005,28.166666666666668,28.444444444444443,26.833333333333332,26.166666666666664,28.22222222222222,27.77777777777778,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,2.4178868000000002,5.14444,27.277777777777775,27.666666666666668,26.444444444444443,25.777777777777782,26.27777777777778,26.77777777777778,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,25.9236111111111,57,16.71527777777778,27.256944444444443,24.774305555555557,24.545138888888893,2.1220815000000006,4.105906174999999,24140.000589599997,0.0,0.1016,0.0,1.7491096,4.887218,26.0,26.888888888888893,25.777777777777782,25.27777777777778,24.166666666666668,25.72222222222222,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,,,,,,,,,,,,,1.3375544000000001,4.7843292,24.444444444444443,25.666666666666668,24.833333333333332,24.777777777777775,22.277777777777775,24.388888888888893,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
24.594907407407405,60,16.12731481481482,25.763888888888882,24.013888888888896,23.94212962962962,1.9270214833333335,4.415644333333334,24140.000589599993,0.0,0.9906000000000001,0.0,,,,,,,,,,,,,1.1832212,4.7843292,23.333333333333332,24.66666666666667,24.166666666666668,24.166666666666668,21.555555555555557,23.333333333333332,0.0,0.0,0.0,16.143055555555556,2025-07-27T22:30:14Z,2025-07-28T14:38:49Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,1.0803324,4.372774,22.277777777777775,23.666666666666664,23.444444444444443,23.555555555555557,20.444444444444443,22.5,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.9259992,3.7039968,20.11111111111111,21.5,21.666666666666668,21.944444444444443,18.5,21.055555555555557,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.9259992,3.3953303999999997,19.27777777777778,20.72222222222222,21.555555555555557,21.944444444444443,17.77777777777778,20.27777777777778,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.8231104,3.343886,18.61111111111111,20.11111111111111,20.944444444444443,21.333333333333336,17.22222222222222,19.66666666666667,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.7202216,2.8808864,18.166666666666668,19.777777777777775,20.444444444444443,20.833333333333332,16.833333333333332,19.055555555555557,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.6173328,2.4178868000000002,17.88888888888889,19.61111111111111,19.944444444444446,20.33333333333333,16.88888888888889,18.666666666666664,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,0.514444,1.9034428,17.83333333333333,19.555555555555557,19.555555555555557,19.944444444444446,17.166666666666668,18.388888888888886,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,0.6173328,2.2635536000000003,17.72222222222222,19.444444444444443,18.833333333333336,19.27777777777778,18.77777777777778,18.333333333333332,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,0.6173328,1.9034428,18.944444444444443,20.500000000000004,18.555555555555557,18.944444444444443,21.11111111111111,19.055555555555557,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,0.9774436,1.1832212,20.777777777777782,22.11111111111111,19.27777777777778,18.77777777777778,24.0,20.27777777777778,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.0803324,1.3889988000000002,22.333333333333332,23.72222222222222,20.555555555555557,19.833333333333332,26.38888888888889,21.77777777777778,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.1832212,1.5947764,23.88888888888889,25.38888888888889,21.833333333333332,21.166666666666664,28.555555555555557,23.277777777777782,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.3889988000000002,1.9034428,25.27777777777778,27.22222222222222,23.055555555555557,22.277777777777775,30.666666666666668,24.88888888888889,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.9034428,2.6236644,26.77777777777778,28.277777777777782,24.555555555555557,23.77777777777778,31.555555555555557,26.833333333333332,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,2.057776,2.7265532,27.38888888888889,28.000000000000004,25.166666666666668,24.444444444444443,32.44444444444444,27.5,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,2.0063316,2.7265532,27.83333333333333,28.5,25.777777777777782,24.944444444444446,32.05555555555556,28.166666666666668,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.8519984,2.57222,28.166666666666668,28.5,26.27777777777778,25.444444444444443,31.555555555555557,28.333333333333332,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.6462208,2.1606648,28.388888888888886,28.77777777777778,26.555555555555557,25.833333333333332,31.77777777777778,28.5,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.3375544000000001,1.6462208,28.388888888888886,28.944444444444443,26.77777777777778,25.944444444444443,30.833333333333332,28.555555555555557,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.5947764,2.1092204,28.388888888888886,28.555555555555557,26.944444444444443,26.27777777777778,29.666666666666668,28.333333333333332,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,1.28611,1.9034428,27.88888888888889,28.333333333333332,26.833333333333332,26.166666666666664,27.277777777777775,27.666666666666668,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,24.79861111111111,56,14.788194444444448,25.854166666666654,23.576388888888882,23.06944444444444,1.30540165,2.0449149,24140.000589599997,0.0,0.0,0.0,0.8231104,2.1092204,26.77777777777778,27.83333333333333,26.666666666666668,26.055555555555557,24.61111111111111,26.5,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.8231104,2.2635536000000003,24.88888888888889,26.22222222222222,26.166666666666664,25.666666666666668,22.277777777777775,25.055555555555554,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.395833333333332,62,15.07175925925926,24.597222222222214,23.20138888888889,22.912037037037035,1.1489249333333336,2.3900210833333335,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.771666,2.2635536000000003,23.5,25.055555555555554,25.444444444444443,25.166666666666668,21.666666666666668,23.77777777777778,0.0,0.0,0.0,16.084444444444443,2025-07-28T22:31:57Z,2025-07-29T14:37:01Z
23.710648148148152,61,14.840277777777779,24.89583333333333,24.254629629629637,24.037037037037027,0.9624389833333334,1.764114216666667,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.7202216,2.2121092,22.277777777777775,24.0,24.777777777777775,24.555555555555557,20.444444444444443,22.77777777777778,0.0,0.0,0.0,16.025,2025-07-29T22:33:42Z,2025-07-30T14:35:12Z
23.710648148148152,61,14.840277777777779,24.89583333333333,24.254629629629637,24.037037037037027,0.9624389833333334,1.764114216666667,24140.000589599993,0.0,0.0,0.0,,,,,,,,,,,,,0.514444,1.543332,20.0,21.888888888888893,23.277777777777782,23.166666666666668,18.22222222222222,20.944444444444443,0.0,0.0,0.0,16.025,2025-07-29T22:33:42Z,2025-07-30T14:35:12Z
